0.10510510510510511,0.0019306437886698002,0.03659661489663106
0.10760760760760761,0.0020216352841112817,0.03652486855775122
0.11011011011011011,0.0021123792092146345,0.0363503675944782
0.11261261261261261,0.00220264583187878,0.036074025144656276
0.11511511511511512,0.002292204562234701,0.03569729666489456
0.11761761761761762,0.0023808239526454415,0.035222179930567026
0.12012012012012012,0.002468271697706109,0.03465121503581247
0.12262262262262262,0.0025543146342438716,0.03398748439353455
0.12512512512512514,0.00263871874131796,0.03323461273540176
0.12762762762762764,0.0027212491402196677,0.03239676711184744
0.13013013013013014,0.0028016700944723466,0.03147865689206977
0.13263263263263264,0.0028797450098314165,0.03048553376403176
0.13513513513513514,0.0029552364342843532,0.02942319173446131
0.13763763763763764,0.0030279060580506974,0.028297967128851104
0.14014014014014015,0.003097514713582051,0.02711673859145871
0.14264264264264265,0.003163851216645511,0.02588531810218078
0.14514514514514515,0.003226889730398518,0.024604567118703877
0.14764764764764765,0.0032865912524283145,0.02328344773160103
0.15015015015015015,0.003342917116826551,0.02193174098375204
0.15265265265265265,0.0033958423316408576,0.020558890500913765
0.15515515515515516,0.0034453555788748467,0.019174002491720108
0.15765765765765766,0.003491459214488112,0.017785845747681994
0.16016016016016016,0.003534169268396228,0.01640285164318741
0.16266266266266266,0.0035735154444707508,0.015033114135501381
0.16516516516516516,0.0036095411205392188,0.013684389764765962
0.16766766766766766,0.0036423033483851497,0.012364097654000268
0.17017017017017017,0.0036718728537480446,0.011079319509100443
0.17267267267267267,0.003698334036323385,0.009836799618839674
0.17517517517517517,0.0037217849697626336,0.0086429448548682
0.17767767767767767,0.003742337401673235,0.007503824671713292
0.18018018018018017,0.0037601167536186145,0.006425171106779263
0.18268268268268267,0.0037752621211181794,0.005412378780347473
0.18518518518518517,0.003787926273647318,0.0044705048955763285
0.18768768768768768,0.0037982756546373997,0.0036042692385012606
0.19019019019019018,0.003806490381475776,0.002818054178034768
0.19269269269269268,0.0038127642455057786,0.0021159046659663637
0.19519519519519518,0.003817304712026722,0.001501528236962625
0.19769769769769768,0.0038203329202939006,0.000978295008567158
0.20020020020020018,0.003822083683518591,0.0005492376812006108
0.20270270270270271,0.003822805488868052,0.0002170515381606855
0.20520520520520522,0.0038227604974655207,-1.5905554377880493e-05
0.20770770770770772,0.0038222245443902195,-0.00014761314736329995
0.21021021021021022,0.0038214871386773497,-0.0001763882088667637
0.21271271271271272,0.0038208514633180936,-0.00010088512408242337
0.21521521521521522,0.003820634375259617,7.990430467264345e-05
0.21771771771771772,0.003821142198581293,0.00036728163086293693
0.22022022022022023,0.0038225251489275116,0.0007639184016367345
0.22272272272272273,0.0038250297852377145,0.001265197492355851
0.22522522522522523,0.003828917015084135,0.0018652962827776425
0.22772772772772773,0.0038344315520692927,0.0025583399530865274
0.23023023023023023,0.003841801915825992,0.0033384014838939886
0.23273273273273273,0.003851240432017321,0.004199501656238572
0.23523523523523523,0.0038629432323366553,0.005135609051585886
0.23773773773773774,0.003877090254507654,0.006140640051828605
0.24024024024024024,0.003893845242284261,0.007208458839286462
0.24274274274274274,0.003913355745450707,0.00833287739670626
0.24524524524524524,0.003935753119821506,0.009507655507261856
0.24774774774774774,0.003961152527241459,0.010726500754554183
0.2502502502502503,0.0039896529355856495,0.011983068522611239
0.2527527527527528,0.004021337118759449,0.013270961995888054
0.2552552552552553,0.004056271656698511,0.014583732159266748
0.2577577577577578,0.004094506935368778,0.01591487779805651
0.2602602602602603,0.004136077146766472,0.01725784549799358
0.2627627627627628,0.004181000288918108,0.01860602964524126
0.2652652652652653,0.004229278165880478,0.01995277242638992
0.2677677677677678,0.004280896387740664,0.021291363828457005
0.2702702702702703,0.004335824370616032,0.022615041638886998
0.2727727727727728,0.0043940153366542325,0.02391699144555146
0.2752752752752753,0.004455406314033202,0.02519034663674901
0.2777777777777778,0.00451991813696116,0.02642818840120535
0.2802802802802803,0.004587455445676614,0.02762354572807321
0.2827827827827828,0.004657906686448356,0.02876939540693242
0.2852852852852853,0.004731144111575462,0.029858662027789834
0.2877877877877878,0.004807023779387291,0.03088421798107943
0.2902902902902903,0.004885385554243494,0.031838883457662163
0.2927927927927928,0.004966053106533999,0.032715426448826135
0.2952952952952953,0.005048833912679024,0.033506562746286474
0.2977977977977978,0.005133519255129072,0.03420495594218534
0.3003003003003003,0.005219900368948437,0.03480336538305969
0.3028028028028028,0.005307828634837283,0.03529796934423324
0.3053053053053053,0.005396996451772931,0.03568847911322272
0.3078078078078078,0.005487076064652081,0.035975033010004015
0.3103103103103103,0.0055777519374479705,0.0361580722836402
0.3128128128128128,0.005668720753210371,0.036238341112281545
0.3153153153153153,0.005759691414065587,0.03621688660316549
0.3178178178178178,0.005850385041216461,0.03609505879261671
0.3203203203203203,0.005940534974942369,0.03587451064604702
0.3228228228228228,0.00602988677459922,0.03555719805795547
0.3253253253253253,0.006118198218619459,0.03514537985192828
0.3278278278278278,0.00620523930451207,0.03464161778063886
0.3303303303303303,0.006290792248862566,0.03404877652584783
0.3328328328328328,0.006374651487332995,0.03337002369840299
0.3353353353353353,0.006456623674661947,0.03260882983823932
0.33783783783783783,0.006536527684664538,0.03176896841437902
0.34034034034034033,0.006614194610232426,0.03085451582493146
0.34284284284284283,0.006689467763333797,0.029869851397093205
0.34534534534534533,0.006762202675013379,0.02881965738714802
0.34784784784784784,0.006832267095392429,0.027708918980466856
0.35035035035035034,0.006899540993668743,0.026542924291507865
0.35285285285285284,0.00696391655811665,0.02532726436381637
0.35535535535535534,0.007025298196087013,0.02406783317002491
0.35785785785785784,0.007083602534007232,0.0227708276118532
0.36036036036036034,0.007138758417381242,0.021442747520108153
0.36286286286286284,0.00719070691078951,0.020090395654683874
0.36536536536536535,0.007239401297889039,0.018720877704561663
0.36786786786786785,0.007284807081413372,0.017341602287809996
0.37037037037037035,0.007326901983172577,0.01596028095158456
0.37287287287287285,0.007365675944053264,0.014584928172128229
0.37537537537537535,0.007401131124018578,0.013223861354771067
0.37787787787787785,0.007433281902108196,0.01188570083393033
0.38038038038038036,0.00746215487643833,0.010579369873110457
0.38288288288288286,0.00748778886420173,0.0093140946649031
0.38538538538538536,0.007510234901667676,0.008099404330987083
0.38788788788788786,0.007529556244181987,0.006945130922128437
0.39039039039039036,0.007545828366167016,0.005861409418180367
0.39289289289289286,0.007559151650114255,0.004855875502459985
0.39539539539539537,0.007569765267408656,0.003928191170270324
0.39789789789789787,0.007577981197637886,0.0030821875063501633
0.40040040040040037,0.00758410479702208,0.0023216617838701845
0.4029029029029029,0.007588433789213204,0.001649971057240312
0.40540540540540543,0.0075912582652950525,0.0010700321621097755
0.40790790790790793,0.007592860683783251,0.0005843217153670187
0.41041041041041043,0.007593515870625257,0.00019487611513976065
0.41291291291291293,0.007593491019200355,-9.67084592050204e-05
0.41541541541541543,0.00759304569031966,-0.0002892760470610883
0.41791791791791794,0.007592431812226118,-0.00038211090658293867
0.42042042042042044,0.007591893680594504,-0.00037493751468581967
0.42292292292292294,0.007591667958531425,-0.0002679205670457086
0.42542542542542544,0.007591983676575316,-6.16649780993293e-05
0.42792792792792794,0.007593062232696441,0.00024278411895585494
0.43043043043043044,0.007595117392296898,0.0006439413721616404
0.43293293293293295,0.007598355288210613,0.001139881210799087
0.43543543543543545,0.007602974420703339,0.0017282378453885097
0.43793793793793795,0.007609165657472663,0.002406205267689483
0.44044044044044045,0.0076171122336480025,0.0031705372507008483
0.44294294294294295,0.007626989751790601,0.0040175473486606965
0.44544544544544545,0.0076389661818935355,0.0049431088970463945
0.44794794794794796,0.007653201861381711,0.005942655012574545
0.45045045045045046,0.007669849495111864,0.007011178593201029
0.45295295295295296,0.00768905415537256,0.008143232318120981
0.45545545545545546,0.007710953281884194,0.009332928647768794
0.45795795795795796,0.007735676681798994,0.01057393982381813
0.46046046046046046,0.007763346529701015,0.0118594978691819
0.46296296296296297,0.007794077367606142,0.013182394588012278
0.46546546546546547,0.007827976104962091,0.014534981565700694
0.46796796796796797,0.00786514201864841,0.01590917016887785
0.47047047047047047,0.007905666752976472,0.017296431545413694
0.47297297297297297,0.007949634319689486,0.018687796624417434
0.4754754754754755,0.007997121097962485,0.020073856116237562
0.477977977977978,0.008048195834402336,0.021444760512461802
0.4804804804804805,0.008102919643047737,0.022790220085917152
0.482982982982983,0.008161346005369212,0.024099504890669837
0.4854854854854855,0.008223442085190005,0.025368404233472055
0.487987987987988,0.008288975999270518,0.026595516360390915
0.4904904904904905,0.008357704402332976,0.027773209455608853
0.492992992992993,0.008429385915399346,0.028894359276125683
0.4954954954954955,0.008503781094974431,0.029952355031168408
0.497997997997998,0.008580652433045887,0.030941099382191223
0.5005005005005005,0.00865976435708421,0.03185500844287553
0.503003003003003,0.008740883230042743,0.032689011779129855
0.5055055055055055,0.008823777350357677,0.03343855240908998
0.508008008008008,0.008908216951948041,0.03409958680311886
0.5105105105105106,0.00899397420421572,0.034668584883806614
0.513013013013013,0.009080823212045435,0.03514253002597058
0.5155155155155156,0.009168540015804754,0.03551891905665527
0.5180180180180181,0.009256902591344094,0.03579576225513237
0.5205205205205206,0.009345690849996716,0.03597158335290079
0.5230230230230231,0.009434686638578722,0.036045419533686604
0.5255255255255256,0.009523673739389065,0.036016821433443064
0.5280280280280281,0.00961243787020954,0.03588585314035065
0.5305305305305306,0.009700766684304786,0.035653092194816986
0.5330330330330331,0.009788449770422291,0.03531962958947692
0.5355355355355356,0.009875278652792387,0.034887069769192466
0.5380380380380381,0.00996104679112825,0.034357530631052825
0.5405405405405406,0.0100455495806259,0.03373364352437441
0.5430430430430431,0.010128584351964207,0.03301855325070081
0.5455455455455456,0.010209950371304882,0.0322159180638028
0.5480480480480481,0.010289448840292483,0.03132990966967833
0.5505505505505506,0.01036688289605441,0.03036521322655256
0.5530530530530531,0.010442057611200914,0.02932702734487784
0.5555555555555556,0.01051477999382509,0.02822106408733369
0.5580580580580581,0.010584858987502874,0.027053548968826835
0.5605605605605606,0.010652105471293048,0.025831220956491187
0.5630630630630631,0.010716332259737242,0.02456133246968781
0.5655655655655656,0.010777354102859934,0.023251649380005034
0.5680680680680681,0.010834987686168439,0.02191045101125831
0.5705705705705706,0.010889051630652923,0.0205465301394903
0.5730730730730731,0.010939366492786397,0.019169192992970856
0.5755755755755756,0.010985759359130123,0.017787822443018405
0.5780780780780781,0.011028245096601602,0.016402151502923314
0.5805805805805806,0.011066978523840323,0.015018028312427536
0.5830830830830831,0.011102100871958415,0.013645360314680223
0.5855855855855856,0.01113375741534348,0.012293542979606048
0.5880880880880881,0.01116209747165859,0.01097145980390521
0.5905905905905906,0.01118727440184229,0.009687482311053423
0.5930930930930931,0.01120944561010859,0.008449470051301942
0.5955955955955956,0.011228772543946983,0.0072647706016775275
0.5980980980980981,0.011245420694122418,0.0061402195659824785
0.6006006006006006,0.011259559594675327,0.005082140574794605
0.6031031031031031,0.011271362822921604,0.004096345285467248
0.6056056056056056,0.01128100799945262,0.003188133382129272
0.6081081081081081,0.011288676788135218,0.002362292575685071
0.6106106106106106,0.011294554896111702,0.0016230986038145434
0.6131131131131131,0.011298832073799859,0.0009743152309731329
0.6156156156156156,0.01130170211489294,0.0004191942483917979
0.6181181181181181,0.011303362856359666,-3.952452592297789e-05
0.6206206206206206,0.011304016178444235,-0.0003996132471891997
0.6231231231231231,0.011303868004666312,-0.0006593560438493233
0.6256256256256256,0.01130312830182103,-0.0008175490175703071
0.6281281281281281,0.011302011079979,-0.0008735002432435635
0.6306306306306306,0.011300734392486297,-0.0008270297689849972
0.6331331331331331,0.011299520335964472,-0.0006784696161349739
0.6356356356356356,0.011298595050310544,-0.000428663779258355
0.6381381381381381,0.011298188718697004,-7.896822614446297e-05
0.6406406406406406,0.011298535567571813,0.00036874910219288765
0.6431431431431431,0.011299873866658402,0.0009121082915154385
0.6456456456456456,0.011302445928955678,0.001548217454360415
0.6481481481481481,0.011306498110738014,0.002273672730040588
0.6506506506506506,0.011312280811555255,0.003084558284644252
0.6531531531531531,0.011320048474232717,0.003976446311035229
0.6556556556556556,0.011330059584871186,0.004944397028852835
0.6581581581581581,0.011342576672846922,0.005982958684511968
0.6606606606606606,0.011357866310811654,0.00708616755120299
0.6631631631631631,0.01137619911469258,0.008247547928891801
0.6656656656656657,0.011397849743692371,0.009460112144319872
0.6681681681681682,0.011423073475317139,0.010718307282168238
0.6706706706706707,0.011451900627072058,0.012024407124968576
0.6731731731731732,0.011484298939640885,0.013369126457621623
0.6756756756756757,0.011520238039615877,0.014741574978654737
0.6781781781781782,0.011559678783773704,0.016131307648565612
0.6806806806806807,0.01160257325907544,0.01752832468982227
0.6831831831831832,0.011648864782666564,0.018923071586863065
0.6856856856856857,0.011698487901876966,0.02030643908609668
0.6881881881881882,0.011751368394220946,0.021669763195902136
0.6906906906906907,0.011807423267397204,0.02300482518662877
0.6931931931931932,0.011866560759288856,0.024303851590596268
0.6956956956956957,0.011928680337963416,0.025559514202094635
0.6981981981981982,0.011993672701672814,0.026764930077384202
0.7007007007007007,0.012061419778853381,0.027913661534695648
0.7032032032032032,0.012131794728125861,0.028999716154229964
0.7057057057057057,0.0122046619382954,0.030017546778158488
0.7082082082082082,0.012279877028351557,0.030962051510622868
0.7107107107107107,0.012357286847468292,0.03182857371773511
0.7132132132132132,0.01243672947500398,0.03261290202757754
0.7157157157157157,0.012518034220501394,0.03331127033020279
0.7182182182182182,0.012601021623687723,0.033920357777633865
0.7207207207207207,0.012685503454474563,0.03443728878386407
0.7232232232232232,0.012771282712957908,0.034859633024857055
0.7257257257257257,0.012858153629418171,0.03518540543854679
0.7282282282282282,0.012945901664320166,0.035413066224837586
0.7307307307307307,0.013034303508313114,0.03554152084560409
0.7332332332332332,0.01312312708223065,0.035570120024691246
0.7357357357357357,0.013212131537090804,0.03549865974791438
0.7382382382382382,0.013301067254096029,0.0353273812630591
0.7407407407407407,0.013389675844633173,0.035056971079881386
0.7432432432432432,0.013477690150273497,0.03468856097010753
0.7457457457457457,0.013564834242772668,0.034223727967434135
0.7482482482482482,0.013650823424070762,0.033664494367528185
0.7507507507507507,0.013735364226292261,0.03301332772802691
0.7532532532532532,0.013818154411746053,0.032273140868537976
0.7557557557557557,0.013898882972925436,0.031447291870639306
0.7582582582582582,0.013977230132508116,0.030539584077879177
0.7607607607607607,0.014052867343356201,0.029554266095776202
0.7632632632632632,0.014125487499636465,0.02849353145694103
0.7657657657657657,0.01419498908675337,0.027354637380264484
0.7682682682682682,0.014261313238883229,0.026147510837420153
0.7707707707707707,0.014324405710809611,0.02488305197263021
0.7732732732732732,0.014384223568207644,0.023571793506568333
0.7757757757757757,0.014440735187644011,0.022223900736359707
0.7782782782782782,0.014493920256576956,0.020849171535581003
0.7807807807807807,0.014543769773356278,0.019457036354260396
0.7832832832832832,0.014590286047223336,0.018056558218877555
0.7857857857857857,0.014633482698311044,0.016656432732363655
0.7882882882882882,0.01467338465764388,0.015264988074101362
0.7907907907907907,0.014710028167137871,0.013890184999924844
0.7932932932932932,0.014743460779600611,0.01253961684211977
0.7957957957957957,0.014773741358731246,0.011220509509423299
0.7982982982982982,0.01480094007912048,0.00993972148702409
0.8008008008008007,0.014825138426250578,0.008703743836562309
0.8033033033033034,0.014846429196495363,0.007518700196129564
0.8058058058058059,0.014864916497120208,0.006390346780269108
0.8083083083083084,0.014880715746282058,0.00532407237997554
0.8108108108108109,0.014893953673029401,0.004324898362695027
0.8133133133133134,0.014904768317302293,0.0033974786723252187
0.8158158158158159,0.014913309029932344,0.0025460998292152447
0.8183183183183184,0.014919736472642725,0.001774680930165782
0.8208208208208209,0.014924222618048159,0.0010867736484289486
0.8233233233233234,0.01492695074965493,0.0004855622337084156
0.8258258258258259,0.014928115461860883,-2.61364878407222e-05
0.8283283283283284,0.014927922659955416,-0.0004458731136117479
0.8308308308308309,0.01492658956011949,-0.0007715656645465863
0.8333333333333334,0.014924344689425616,-0.0010014995851355853
0.8358358358358359,0.014921427885837871,-0.0011343277434175993
0.8383383383383384,0.014918090298211886,-0.0011690704309800064
0.8408408408408409,0.014914594386294852,-0.0011051153629586495
0.8433433433433434,0.014911213920725511,-0.000942217678037937
0.8458458458458459,0.014908233983034175,-0.0006804999384507036
0.8483483483483484,0.014905950965642702,-0.0003204521299783672
0.8508508508508509,0.014904672571864517,0.00013706833804925933
0.8533533533533534,0.014904717815904595,0.0006908366327537489
0.8558558558558559,0.014906417022859475,0.0013392604977082376
0.8583583583583584,0.014910111828717251,0.002080380252937334
0.8608608608608609,0.014916154439678576,0.002911929605420422
0.8633633633633634,0.014924773262105813,0.0038368176899133905
0.8658658658658659,0.014936068470822319,0.004850293266400424
0.8683683683683684,0.014950157091008894,0.005941830697997056
0.8708708708708709,0.014967143235216005,0.007101203098780388
0.8733733733733734,0.014987118103363787,0.008318482333789087
0.8758758758758759,0.01501015998274204,0.009584039019023393
0.8783783783783784,0.015036334248010229,0.010888542521445109
0.8808808808808809,0.015065693361197487,0.012222960958977614
0.8833833833833834,0.015098276871702615,0.013578561200505846
0.8858858858858859,0.01513411141629408,0.014946908865876317
0.8883883883883884,0.015173210719110012,0.016319868325897106
0.8908908908908909,0.015215575591658212,0.01768960270233786
0.8933933933933934,0.015261193932816145,0.0190485738679298
0.8958958958958959,0.015310040728830944,0.020389542446365698
0.8983983983983984,0.015362078053319406,0.021705567812299917
0.9009009009009009,0.015417255067267998,0.02299000809134838
0.9034034034034034,0.01547550801903285,0.02423652016008856
0.9059059059059059,0.01553676024433976,0.02543905964605953
0.9084084084084084,0.015600922166284196,0.02659188092776191
0.9109109109109109,0.015667891295331287,0.027689537134657893
0.9134134134134134,0.01573755222931583,0.028726880147171237
0.9159159159159159,0.015809776653442287,0.029699060596687282
0.9184184184184184,0.015884423340284795,0.03060152786555292
0.9209209209209209,0.015961338149787146,0.03143003008707662
0.9234234234234234,0.016040354029262807,0.03218061414552842
0.9259259259259259,0.016121291013394906,0.032849625676139915
0.9284284284284284,0.01620395622423624,0.033433709065104275
0.9309309309309309,0.016288143871209273,0.03392980744957628
0.9334334334334334,0.016373635251106137,0.034335162717672174
0.9359359359359359,0.01646019874808862,0.034647315508469875
0.9384384384384384,0.016547589833688196,0.03486410521200879
0.9409409409409409,0.016635551066805986,0.034983669969290004
0.9434434434434434,0.01672381209371279,0.03500444667227605
0.9459459459459459,0.016812089648049068,0.034925170963891056
0.9484484484484484,0.01690008755082495,0.034744877238020805
0.950950950950951,0.01698749671042023,0.034462898639512546
0.9534534534534534,0.017073995122584368,0.03407886706417508
0.955955955955956,0.0171592478704365,0.03359271315877893
0.9584584584584585,0.017242907124465415,0.033004666321056045
0.960960960960961,0.017324640854896572,0.03231368046370886
0.9634634634634635,0.017404274671284744,0.031518048275366584
0.965965965965966,0.017481638466649674,0.03062661061291662
0.9684684684684685,0.017556568688345476,0.02964889818245349
0.970970970970971,0.017628915896892288,0.028594220895325827
0.9734734734734735,0.017698544765976272,0.027471667868136374
0.975975975975976,0.017765334082449614,0.02629010742274197
0.9784784784784785,0.017829176746330513,0.025058187086253552
0.980980980980981,0.017889979770803192,0.023784333591036176
0.9834834834834835,0.017947664282217907,0.022476752874708992
0.985985985985986,0.01800216552009092,0.021143430080145256
0.9884884884884885,0.018053432837104522,0.019792129555472316
0.990990990990991,0.018101429699107028,0.018430394854071643
0.9934934934934935,0.018146133685112767,0.017065548734578804
0.995995995995996,0.018187536487302095,0.015704693160883465
0.9984984984984985,0.01822564391102139,0.014354709302129402
1.001001001001001,0.018260475874783053,0.013022257532714427
1.0035035035035036,0.018292066410265498,0.011713777432290642
1.006006006006006,0.01832046366231317,0.010435487785764072
1.0085085085085086,0.018345729888936534,0.00919338658329491
1.011011011011011,0.018367941461312067,0.007993251020297434
1.0135135135135136,0.018387188863782284,0.006840637497440041
1.016016016016016,0.018403576693855707,0.00574088162064525
1.0185185185185186,0.018417223662206886,0.00469909820108964
1.021021021021021,0.018428262592676395,0.00372018125520392
1.0235235235235236,0.018436840422270825,0.002808804004672899
1.026026026026026,0.01844311820116279,0.001969418876435508
1.0285285285285286,0.018447271092690926,0.0012062575026847364
1.031031031031031,0.01844948837335989,0.000523330720867729
1.0335335335335336,0.018449973432840366,-7.557142631432062e-05
1.0360360360360361,0.018448943773969047,-0.00058687969090606
1.0385385385385386,0.01844663101274866,-0.0010072456196980467
1.0410410410410411,0.018443280878347946,-0.00133354155422679
1.0435435435435436,0.018439153213101675,-0.0015628606307746123
1.0460460460460461,0.018434521972510626,-0.0016925167803697946
1.0485485485485486,0.018429675225241617,-0.0017200447287864726
1.0510510510510511,0.018424915153127473,-0.0016431999965447128
1.0535535535535536,0.018420558051167046,-0.0014599588989104711
1.0560560560560561,0.01841693432752521,-0.0011685185458955513
1.0585585585585586,0.01841438790120771,-0.0007672502624574831
1.0610610610610611,0.01841319106783374,-0.00025220521334357005
1.0635635635635636,0.018413553276790798,0.0003723994935529247
1.0660660660660661,0.01841569330151455,0.0010981060760633706
1.0685685685685686,0.0184198150403575,0.0019165927294428984
1.0710710710710711,0.018426107516588987,0.0028196736263703995
1.0735735735735736,0.018434744878395182,0.0037992989169485262
1.0760760760760761,0.018445886398879077,0.004847554728703694
1.0785785785785786,0.01845967647606051,0.005956663166586077
1.0810810810810811,0.018476244632876147,0.007118982312969611
1.0835835835835836,0.018495705517179478,0.008327006227651996
1.0860860860860861,0.018518158901740838,0.009573364947854688
1.0885885885885886,0.018543689684247383,0.010850824488222905
1.0910910910910911,0.018572367887303105,0.01215228684082563
1.0935935935935936,0.01860424865842883,0.013470789975155604
1.0960960960960962,0.01863937227006221,0.014799507838129335
1.0985985985985987,0.018677764119557738,0.016131750354087086
1.1011011011011012,0.018719434729186732,0.017460963424792877
1.1036036036036037,0.01876437974613734,0.018780728929434495
1.1061061061061062,0.018812579942514552,0.020084764724623495
1.1086086086086087,0.01886400121534018,0.02136692464439519
1.1111111111111112,0.018918594586552873,0.02262119850020862
1.1136136136136137,0.01897629620300811,0.023841712080946653
1.1161161161161162,0.0190370273364782,0.025022727152915862
1.1186186186186187,0.019100694383652292,0.026158641459846598
1.1211211211211212,0.01916718886613636,0.027243988722892992
1.1236236236236237,0.019236387430453205,0.02827343864063291
1.1261261261261262,0.019308151848042472,0.02924179688906798
1.1286286286286287,0.01938232901526063,0.030144005121623622
1.1311311311311312,0.019458750953380986,0.030975140969148968
1.1336336336336337,0.01953723480859367,0.03173041803991697
1.1361361361361362,0.019617582852005655,0.032405185919624276
1.1386386386386387,0.019699582479640737,0.032994930171391344
1.1411411411411412,0.019783006212439544,0.0334952723357624
1.1436436436436437,0.01986761169625954,0.03390196993070536
1.1461461461461462,0.019953141701875024,0.03421091645161199
1.1486486486486487,0.020039324124977123,0.03441814137129778
1.1511511511511512,0.02012587198617379,0.034519810140001946
1.1536536536536537,0.020212483430989817,0.034512224185387526
1.1561561561561562,0.02029884172986683,0.03439182091254127
1.1586586586586587,0.02038463053110466,0.03415454495183639
1.1611611611611612,0.020469596150257962,0.03379913063754314
1.1636636636636637,0.02055347521116069,0.03333211112012939
1.1661661661661662,0.020636015061286376,0.03276047547761424
1.1686686686686687,0.02071697822292848,0.03209116585340129
1.1711711711711712,0.020796142393200417,0.03133107745627862
1.1736736736736737,0.020873300444035535,0.03048705856041876
1.1761761761761762,0.02094826042218714,0.02956591050537875
1.1786786786786787,0.02102084554922847,0.028574387696100073
1.1811811811811812,0.02109089422155272,0.027519197602908704
1.1836836836836837,0.02115826001037302,0.026407000761515094
1.1861861861861862,0.02122281166172245,0.025244410773014158
1.1886886886886887,0.021284433096454027,0.024037994303885292
1.1911911911911912,0.021343023410240722,0.022794271085992378
1.1936936936936937,0.021398496873575444,0.021519713916583753
1.1961961961961962,0.02145078293177105,0.020220748658292247
1.1986986986986987,0.02149982620496034,0.018903754239135158
1.2012012012012012,0.02154558648809606,0.01757506265251425
1.2037037037037037,0.021588038750950896,0.01624095895721577
1.2062062062062062,0.021627173138117482,0.014907681277410458
1.2087087087087087,0.021662994969008396,0.013581420802653503
1.2112112112112112,0.021695524737856162,0.012268321787884562
1.2137137137137137,0.02172479811371325,0.010974481553427815
1.2162162162162162,0.021750865940452065,0.009705950484991854
1.2187187187187187,0.021773794236764968,0.008468732033669803
1.2212212212212212,0.02179366419616426,0.007268782715939209
1.2237237237237237,0.021810572186982184,0.0061120121136621595
1.2262262262262262,0.021824629752370928,0.005004282874085133
1.2287287287287287,0.02183596361030263,0.003951410709839169
1.2312312312312312,0.02184471565356937,0.0029591643989397287
1.2337337337337337,0.021851042949783163,0.0020332657847867627
1.2362362362362362,0.021855117741375985,0.0011793897761646702
1.2387387387387387,0.021857127445599745,0.000403164347242399
1.2412412412412412,0.0218572746545263,-0.0002898294624267203
1.2437437437437437,0.021855777135047456,-0.0008940575479048016
1.2462462462462462,0.02185286782887495,-0.0014040327388695553
1.2487487487487487,0.021848794852540477,-0.0018143147996141362
1.2512512512512513,0.02184382149739567,-0.0021195104290473166
1.2537537537537538,0.02183822622961211,-0.002314273260693299
1.2562562562562563,0.021832302420361046,-0.002393287732063862
1.2587587587587588,0.02182633495048146,-0.0023521453193091164
1.2612612612612613,0.02182061670037706,-0.002193930297181791
1.2637637637637638,0.021815441185240526,-0.0019239929512028034
1.2662662662662663,0.021811086917322198,-0.0015477271335398233
1.2687687687687688,0.02180781740593006,-0.001070570263007275
1.2712712712712713,0.021805881157429746,-0.000498003325066337
1.2737737737737738,0.021805511675244534,0.00016444912817505965
